video_id,start,duration,text
5GhIcZSDtcY,2807.079,5.321,talk about the ult alist cwle is there
5GhIcZSDtcY,2809.2,5.56,he was one of the biggest occultists of
5GhIcZSDtcY,2812.4,5.28,the past you know 20th century you can
5GhIcZSDtcY,2814.76,4.319,say did some evil disp a things I mean
5GhIcZSDtcY,2817.68,2.879,if you look at the stuff he did it's
5GhIcZSDtcY,2819.079,4.121,just shocking
5GhIcZSDtcY,2820.559,5.56,right uh Jack Parsons was one of his
5GhIcZSDtcY,2823.2,4.68,main students now Jack Parsons was is
5GhIcZSDtcY,2826.119,4.2,also known if you search him up on
5GhIcZSDtcY,2827.88,5.719,Google he is one of the founding fathers
5GhIcZSDtcY,2830.319,5.201,of modern day rocketry so NASA all of
5GhIcZSDtcY,2833.599,3.401,these big organizations this you know
5GhIcZSDtcY,2835.52,3.12,space organizations that build shuttles
5GhIcZSDtcY,2837.0,3.04,and stuff so what you see is that these
5GhIcZSDtcY,2838.64,3.439,people when they engage with these
5GhIcZSDtcY,2840.04,3.36,beings or try to control them or get
5GhIcZSDtcY,2842.079,3.48,benefit from them they have to do some
5GhIcZSDtcY,2843.4,5.159,disgusting things things which go
5GhIcZSDtcY,2845.559,6.081,against pure spiritual ity you know and
5GhIcZSDtcY,2848.559,6.241,and and Purity and and and and goodness
5GhIcZSDtcY,2851.64,4.64,just evil despicable things uh you see
5GhIcZSDtcY,2854.8,3.08,this amongst many of the thinkers of the
5GhIcZSDtcY,2856.28,3.16,West as well those guys that were
5GhIcZSDtcY,2857.88,4.239,pushing on the on the public end they
5GhIcZSDtcY,2859.44,5.52,were pushing you know modernity and and
5GhIcZSDtcY,2862.119,5.281,rationalism and empiricism and you know
5GhIcZSDtcY,2864.96,4.24,progress and you know in materialism but
5GhIcZSDtcY,2867.4,3.84,on the back end they were into Alchemy
5GhIcZSDtcY,2869.2,3.879,and they were into all of this type of
5GhIcZSDtcY,2871.24,4.28,you know engaging with these beings the
5GhIcZSDtcY,2873.079,3.441,Greeks even bro they called them demons
5GhIcZSDtcY,2875.52,2.72,right and you see they were trying to
5GhIcZSDtcY,2876.52,3.319,make contact with these beings these
5GhIcZSDtcY,2878.24,4.319,astral beings or beings from a different
5GhIcZSDtcY,2879.839,4.52,plane uh and a lot of these guys so
5GhIcZSDtcY,2882.559,4.321,aside from the frauds that are out there
5GhIcZSDtcY,2884.359,3.76,amongst people these peers right though
5GhIcZSDtcY,2886.88,3.36,there are some that engage with these
5GhIcZSDtcY,2888.119,4.361,beings and they may say oh look you know
5GhIcZSDtcY,2890.24,3.72,this because you know there's two in the
5GhIcZSDtcY,2892.48,3.72,subcontinent there's this distinction
5GhIcZSDtcY,2893.96,4.56,between black and white magic kalaj Jadu
5GhIcZSDtcY,2896.2,4.399,and you know white magic I don't know
5GhIcZSDtcY,2898.52,6.0,what they may call it in in in Udu or
5GhIcZSDtcY,2900.599,6.281,Hindi um but it's essentially I mean
5GhIcZSDtcY,2904.52,3.92,anyone that says that they have a good
5GhIcZSDtcY,2906.88,4.32,being that's going to help them overcome
5GhIcZSDtcY,2908.44,5.679,this it should raise a question mark
5GhIcZSDtcY,2911.2,4.639,right because to get control of of this
5GhIcZSDtcY,2914.119,3.321,supposed good being one good gin won't
5GhIcZSDtcY,2915.839,2.921,come into contact with humans anyway
5GhIcZSDtcY,2917.44,3.0,because they're good and they they know
5GhIcZSDtcY,2918.76,5.04,their limits and they stay to their own
5GhIcZSDtcY,2920.44,5.399,realm so and also the Jin Jin in Islam
5GhIcZSDtcY,2923.8,5.279,we know they're deceptive they lie they
5GhIcZSDtcY,2925.839,4.72,deceive right uh again another T so much
5GhIcZSDtcY,2929.079,3.441,to talk about this topic but another
5GhIcZSDtcY,2930.559,3.841,tangent we know that before the Advent
5GhIcZSDtcY,2932.52,3.16,of Islam the Jin one of the things they
5GhIcZSDtcY,2934.4,2.52,would do because the the abilities they
5GhIcZSDtcY,2935.68,3.56,had was they would travel into the the
5GhIcZSDtcY,2936.92,4.32,heavens and they would take bits of
5GhIcZSDtcY,2939.24,4.599,information cuz remember we're in serial
5GhIcZSDtcY,2941.24,4.28,time right so we we're past present
5GhIcZSDtcY,2943.839,3.921,future we can't jump from now to the
5GhIcZSDtcY,2945.52,4.48,Future right or you know so we're going
5GhIcZSDtcY,2947.76,4.2,through this linear serial time the Jin
5GhIcZSDtcY,2950.0,4.079,would go out of this realm or dimension
5GhIcZSDtcY,2951.96,4.119,in modern terms and they would try
5GhIcZSDtcY,2954.079,4.04,access Knowledge from the other Realms
5GhIcZSDtcY,2956.079,3.081,from the Realms of the Angels heavens
5GhIcZSDtcY,2958.119,2.44,and they would bring some of this
5GhIcZSDtcY,2959.16,3.52,knowledge of the future back and give it
5GhIcZSDtcY,2960.559,4.8,to these people who would then go to the
5GhIcZSDtcY,2962.68,3.84,disciples and say look you know this is
5GhIcZSDtcY,2965.359,3.121,going to happen and this is going to
5GhIcZSDtcY,2966.52,4.44,happen and the the oracles and stuff
5GhIcZSDtcY,2968.48,3.879,right but with the Advent of the Prophet
5GhIcZSDtcY,2970.96,2.599,Muhammad peace be upon him they were
5GhIcZSDtcY,2972.359,2.96,banned from doing this they couldn't go
5GhIcZSDtcY,2973.559,4.641,into the heavens anymore and extract
5GhIcZSDtcY,2975.319,4.681,information so they had this this other
5GhIcZSDtcY,2978.2,3.2,ability as well back in the day so they
5GhIcZSDtcY,2980.0,2.96,and hence they would inform these
5GhIcZSDtcY,2981.4,3.719,oracles and then the oracles would you
5GhIcZSDtcY,2982.96,3.8,know inform people of even there were
5GhIcZSDtcY,2985.119,5.72,certain Sufi so for example in the time
5GhIcZSDtcY,2986.76,6.28,of IB tamya an Islamic scholar uh he has
5GhIcZSDtcY,2990.839,5.0,a very interesting called the uh the
5GhIcZSDtcY,2993.04,4.319,essays on the Jin phenomenal book it's
5GhIcZSDtcY,2995.839,4.041,an English translation well some of the
5GhIcZSDtcY,2997.359,4.601,stories in there were mind-blowing right
5GhIcZSDtcY,2999.88,5.32,he mentions that there were sufis at the
5GhIcZSDtcY,3001.96,5.359,time certain Sufi Masters who would uh
5GhIcZSDtcY,3005.2,3.2,be in contact with these Jin and to get
5GhIcZSDtcY,3007.319,2.641,in contact with them they were probably
5GhIcZSDtcY,3008.4,4.12,doing some crazy stuff anyway which was
5GhIcZSDtcY,3009.96,5.68,UN Islamic right or unethical or
5GhIcZSDtcY,3012.52,5.88,unspiritual um and these beings would
5GhIcZSDtcY,3015.64,4.0,would you know help them so you know if
5GhIcZSDtcY,3018.4,2.8,their disciples were in trouble
5GhIcZSDtcY,3019.64,3.12,somewhere these Gins will take on the
5GhIcZSDtcY,3021.2,4.24,form of the Sufi master and repair to
5GhIcZSDtcY,3022.76,5.24,the disciples in another place one of
5GhIcZSDtcY,3025.44,5.28,these apparently uh Masters said that
5GhIcZSDtcY,3028.0,4.64,when I die I would come and bury
5GhIcZSDtcY,3030.72,3.76,myself essentially it was the Jin that
5GhIcZSDtcY,3032.64,3.64,took on the form of him and then buried
5GhIcZSDtcY,3034.48,3.76,him to show these miracles to the
5GhIcZSDtcY,3036.28,3.24,disciples and mislead them so there's
5GhIcZSDtcY,3038.24,3.359,been many people like this within the
5GhIcZSDtcY,3039.52,4.92,Islamic tradition as well Islamic
5GhIcZSDtcY,3041.599,4.281,history who have wanted to engage with
5GhIcZSDtcY,3044.44,3.24,these beings and and take control of
5GhIcZSDtcY,3045.88,3.959,them but it's always a very dark thing
5GhIcZSDtcY,3047.68,3.96,man I mean anyone that says to me look
5GhIcZSDtcY,3049.839,3.401,you know I have I have I'm in contact
5GhIcZSDtcY,3051.64,3.8,with these beings and it's all good and
5GhIcZSDtcY,3053.24,4.0,it's pure I would I is always a question
5GhIcZSDtcY,3055.44,3.0,mark because just because of the nature
5GhIcZSDtcY,3057.24,2.68,of these beings and the fact that the
5GhIcZSDtcY,3058.44,3.52,good amongst them won't be engaging with
5GhIcZSDtcY,3059.92,3.24,us anyway so whatever you're in contact
5GhIcZSDtcY,3061.96,4.599,with how do you know it's not deceiving
5GhIcZSDtcY,3063.16,5.6,you and telling you it's good right it's
5GhIcZSDtcY,3066.559,4.441,a possibility it's a deceptive nature
5GhIcZSDtcY,3068.76,3.16,that these beings have so you never know
5GhIcZSDtcY,3071.0,3.52,with these and that's why it's always
5GhIcZSDtcY,3071.92,3.56,encouraged to stay away from this real
5GhIcZSDtcY,3074.52,3.36,hopefully that answers your question I
5GhIcZSDtcY,3075.48,4.879,know I've gone on too many tents fastic
5GhIcZSDtcY,3077.88,5.199,bro you answered every aspect okay
5GhIcZSDtcY,3080.359,4.72,perfect um you briefly mentioned alist
5GhIcZSDtcY,3083.079,5.401,Crawley yeah what is what is said about
5GhIcZSDtcY,3085.079,4.841,alist Crawley he was an occultist he's
5GhIcZSDtcY,3088.48,3.76,probably the most famous occultist like
5GhIcZSDtcY,3089.92,4.04,I said of the 20th century and he one of
5GhIcZSDtcY,3092.24,3.559,his objectives main objectives was to
5GhIcZSDtcY,3093.96,4.32,make contact with one of these beings
5GhIcZSDtcY,3095.799,4.56,from these other planes um he was very
5GhIcZSDtcY,3098.28,4.799,wealthy and Rich right his father was
5GhIcZSDtcY,3100.359,4.121,Christian he despised Christianity right
5GhIcZSDtcY,3103.079,3.76,and he was engaged in all of these
5GhIcZSDtcY,3104.48,3.879,occult practices and rituals and
5GhIcZSDtcY,3106.839,4.641,apparently he made contact with one of
5GhIcZSDtcY,3108.359,5.72,these beings called Lam L lamb yeah if
5GhIcZSDtcY,3111.48,4.119,you search lamb you'll see this uh this
5GhIcZSDtcY,3114.079,3.52,this depiction of a being that he
5GhIcZSDtcY,3115.599,3.361,painted right uh and it's very
5GhIcZSDtcY,3117.599,4.081,interesting you look at that being and
5GhIcZSDtcY,3118.96,6.359,you look at the Modern gray alien in
5GhIcZSDtcY,3121.68,5.439,modern UFO law it's almost identical man
5GhIcZSDtcY,3125.319,4.28,I mean it's almost they look the same
5GhIcZSDtcY,3127.119,3.641,right um but yeah so he was trying to
5GhIcZSDtcY,3129.599,3.48,make contact with these beings and again
5GhIcZSDtcY,3130.76,4.76,engaging with all these sex rituals and
5GhIcZSDtcY,3133.079,4.081,all of this dark stuff and apparently he
5GhIcZSDtcY,3135.52,3.4,made a lot of progress in his occult
5GhIcZSDtcY,3137.16,3.24,practices but he had to do a lot of
5GhIcZSDtcY,3138.92,2.96,disgusting stuff and he encouraged a lot
5GhIcZSDtcY,3140.4,4.04,of other people to get involved in this
5GhIcZSDtcY,3141.88,5.439,like Jack Parsons Etc why do you think
5GhIcZSDtcY,3144.44,5.08,the jins want someone to go about
5GhIcZSDtcY,3147.319,3.881,disgusting acts in return for whatever
5GhIcZSDtcY,3149.52,4.44,they're doing for the human being I
5GhIcZSDtcY,3151.2,4.28,think so considering the the history
5GhIcZSDtcY,3153.96,4.08,which we discussed in the beginning that
5GhIcZSDtcY,3155.48,4.92,shitan wants to misguide human beings
5GhIcZSDtcY,3158.04,6.4,right so if in any way if you can take
5GhIcZSDtcY,3160.4,8.12,the human being away from God and Purity
5GhIcZSDtcY,3164.44,7.0,towards evil and worshiping other things
5GhIcZSDtcY,3168.52,4.48,he's happy right he's made his objective
5GhIcZSDtcY,3171.44,4.28,right because he is destined for the
5GhIcZSDtcY,3173.0,4.72,Hell Fire right because he disobeyed you
5GhIcZSDtcY,3175.72,3.16,know he argued with God he refused to BU
5GhIcZSDtcY,3177.72,2.76,down to Adam he said he's going to
5GhIcZSDtcY,3178.88,4.239,mislead human beings he's an evil
5GhIcZSDtcY,3180.48,5.24,character now his objective is to take
5GhIcZSDtcY,3183.119,4.281,people to hell with him that humans this
5GhIcZSDtcY,3185.72,4.32,this being that God is so proud of that
5GhIcZSDtcY,3187.4,5.199,God created you know he wants to almost
5GhIcZSDtcY,3190.04,4.36,prove a point that I am I am better the
5GhIcZSDtcY,3192.599,3.441,name as he said and I he wants to take
5GhIcZSDtcY,3194.4,3.6,them to hell with him first of all I'm
5GhIcZSDtcY,3196.04,5.68,just going to be very transparent with
5GhIcZSDtcY,3198.0,6.48,you right now uh okay and I also feel
5GhIcZSDtcY,3201.72,5.32,really safe with you guys you're safe
5GhIcZSDtcY,3204.48,4.68,manani is not going to
5GhIcZSDtcY,3207.04,3.88,but there's something in this room and I
5GhIcZSDtcY,3209.16,4.12,can like kind of almost feel it blocking
5GhIcZSDtcY,3210.92,6.639,off some of my questions MH so but
5GhIcZSDtcY,3213.28,4.279,anyway I'm just going to carry on yeah
5GhIcZSDtcY,3218.0,5.28,um yeah and I'm not surprised bro these
5GhIcZSDtcY,3220.559,5.601,things they don't want they don't want
5GhIcZSDtcY,3223.28,7.559,to be spoken about yeah my head is
5GhIcZSDtcY,3226.16,6.76,hurting like crazy and I know uh when
5GhIcZSDtcY,3230.839,4.161,that happens there's it happens in these
5GhIcZSDtcY,3232.92,4.04,kind of episodes you believe in God
5GhIcZSDtcY,3235.0,3.4,right I I assume of course yeah of
5GhIcZSDtcY,3236.96,2.96,course seek Refuge with God that's it
5GhIcZSDtcY,3238.4,3.32,yeah because these beings have no power
5GhIcZSDtcY,3239.92,3.72,over God man they they're a creation of
5GhIcZSDtcY,3241.72,3.68,God yeah you know so like I said this
5GhIcZSDtcY,3243.64,3.8,whole good verse is evil that you see in
5GhIcZSDtcY,3245.4,4.76,some cultures that the evil is as
5GhIcZSDtcY,3247.44,4.52,powerful as the good it's not true if
5GhIcZSDtcY,3250.16,3.36,God is the creator whatever background
5GhIcZSDtcY,3251.96,3.32,you come from if you believe God is the
5GhIcZSDtcY,3253.52,3.279,creator he is the all powerful creator
5GhIcZSDtcY,3255.28,3.519,that created everything and has control
5GhIcZSDtcY,3256.799,3.721,over everything these beings are within
5GhIcZSDtcY,3258.799,3.921,the creation of God they're not Superior
5GhIcZSDtcY,3260.52,4.039,to God so God seeking Refuge with God
5GhIcZSDtcY,3262.72,4.04,these beings can't do anything you know
5GhIcZSDtcY,3264.559,4.04,right before we began rolling we talking
5GhIcZSDtcY,3266.76,3.92,about how when you engage with these
5GhIcZSDtcY,3268.599,5.161,topics you invite these topics into your
5GhIcZSDtcY,3270.68,5.879,reality mhm right yeah why do they not
5GhIcZSDtcY,3273.76,7.16,want to be spoken about because this is
5GhIcZSDtcY,3276.559,6.8,I you know it's for Shayan one of his
5GhIcZSDtcY,3280.92,3.879,biggest assets or the things that works
5GhIcZSDtcY,3283.359,3.76,for him is that when people don't know
5GhIcZSDtcY,3284.799,3.681,about him and the way he function
5GhIcZSDtcY,3287.119,3.801,functions and the way he
5GhIcZSDtcY,3288.48,5.8,works uh that's where he can function
5GhIcZSDtcY,3290.92,5.919,the best in in Disguise behind the
5GhIcZSDtcY,3294.28,5.079,curtains you know so it's they don't
5GhIcZSDtcY,3296.839,5.601,like this what is
5GhIcZSDtcY,3299.359,6.041,aat is a verse of the Quran which is a
5GhIcZSDtcY,3302.44,5.359,protecting verse so we're told to recite
5GhIcZSDtcY,3305.4,5.08,it right because it protects you against
5GhIcZSDtcY,3307.799,4.28,evil forces so Muslims are encouraged to
5GhIcZSDtcY,3310.48,4.24,recite it for example before they go to
5GhIcZSDtcY,3312.079,5.28,sleep at night because it protects you
5GhIcZSDtcY,3314.72,5.56,from the evil beings that may come to
5GhIcZSDtcY,3317.359,4.081,you at night in your dreams uh Etc
5GhIcZSDtcY,3320.28,2.759,because one of the ways they try to
5GhIcZSDtcY,3321.44,3.96,affect you is through when you're in
5GhIcZSDtcY,3323.039,3.921,dream real realm cuz the mind you know
5GhIcZSDtcY,3325.4,3.399,something happens during sleep again
5GhIcZSDtcY,3326.96,3.399,sleep is one of those puzzles of modern
5GhIcZSDtcY,3328.799,3.681,science as well you know how it really
5GhIcZSDtcY,3330.359,4.76,works uh but there's a metaphysical
5GhIcZSDtcY,3332.48,4.319,Dimension to it you know we go somewhere
5GhIcZSDtcY,3335.119,5.081,else our mind our Consciousness our
5GhIcZSDtcY,3336.799,6.401,souls you know into a different realm um
5GhIcZSDtcY,3340.2,5.32,and these beings tend to affect people
5GhIcZSDtcY,3343.2,4.48,in sleep a lot as well soat Kursi is a
5GhIcZSDtcY,3345.52,4.72,protection the interesting story about
5GhIcZSDtcY,3347.68,6.48,Kursi you know in Islam they who you
5GhIcZSDtcY,3350.24,6.44,know who informed us about the aat being
5GhIcZSDtcY,3354.16,3.48,a protection against Shan it was the
5GhIcZSDtcY,3356.68,3.119,Shayan
5GhIcZSDtcY,3357.64,4.76,himself one thing that he spoke the
5GhIcZSDtcY,3359.799,3.8,truth about so the story basically goes
5GhIcZSDtcY,3362.4,3.639,uh during the time of the Prophet peace
5GhIcZSDtcY,3363.599,5.321,be upon him one of the companions he was
5GhIcZSDtcY,3366.039,5.0,put in charge of the charity the Bal Mal
5GhIcZSDtcY,3368.92,3.439,the the place of Charity because people
5GhIcZSDtcY,3371.039,2.441,give charity it would be in a place if
5GhIcZSDtcY,3372.359,3.72,anyone needed they can come and take
5GhIcZSDtcY,3373.48,4.24,from the charity uh so I I think it was
5GhIcZSDtcY,3376.079,3.321,it was it was the charity that was he
5GhIcZSDtcY,3377.72,4.079,was guarding something precious I think
5GhIcZSDtcY,3379.4,4.24,it was the charity and one night this
5GhIcZSDtcY,3381.799,4.0,guy this man comes and he steals from
5GhIcZSDtcY,3383.64,4.159,the charity and the companion of the
5GhIcZSDtcY,3385.799,3.081,prophet qu catches him and says what
5GhIcZSDtcY,3387.799,2.76,you're stealing I'm going to take you to
5GhIcZSDtcY,3388.88,3.12,the prophet you know he says no let me
5GhIcZSDtcY,3390.559,3.641,go he makes up an excuse my family is
5GhIcZSDtcY,3392.0,3.599,poor Etc next night he comes back does
5GhIcZSDtcY,3394.2,3.0,the same thing and I think he does this
5GhIcZSDtcY,3395.599,4.24,consecutively two or three nights in a
5GhIcZSDtcY,3397.2,5.08,row and on the third or fourth occasion
5GhIcZSDtcY,3399.839,3.641,this companion of the Prophet catches
5GhIcZSDtcY,3402.28,2.6,him he says I'm taking you to the
5GhIcZSDtcY,3403.48,3.48,Prophet this time I mean enough is
5GhIcZSDtcY,3404.88,3.4,enough you keep stealing right he says
5GhIcZSDtcY,3406.96,3.159,no no let me go I I'll tell you
5GhIcZSDtcY,3408.28,4.839,something of benefit just let me go
5GhIcZSDtcY,3410.119,5.281,right and he says if you recite it will
5GhIcZSDtcY,3413.119,4.72,protect you against the shitan right so
5GhIcZSDtcY,3415.4,3.959,the next he lets him go next morning the
5GhIcZSDtcY,3417.839,3.041,companion goes to the the prophet and he
5GhIcZSDtcY,3419.359,3.801,says this man kept doing this and he
5GhIcZSDtcY,3420.88,3.919,told me this and the prophet informs him
5GhIcZSDtcY,3423.16,3.76,that the man that came to you was the
5GhIcZSDtcY,3424.799,5.24,shatan he was an evil gin in the form of
5GhIcZSDtcY,3426.92,5.36,a man and what he said in this instance
5GhIcZSDtcY,3430.039,3.8,was true that thei does protect you
5GhIcZSDtcY,3432.28,4.2,against Shan so that's some of the
5GhIcZSDtcY,3433.839,4.441,history behind itself but it's a
5GhIcZSDtcY,3436.48,4.04,protecting verse you know you spoke
5GhIcZSDtcY,3438.28,5.12,about how this evil Jin took the form of
5GhIcZSDtcY,3440.52,5.279,a man mhm do you think we live in a
5GhIcZSDtcY,3443.4,4.919,world where there are jins who've taken
5GhIcZSDtcY,3445.799,4.681,the form of human beings yes and our
5GhIcZSDtcY,3448.319,4.04,public figures as well public
5GhIcZSDtcY,3450.48,3.68,figures I don't know if you have someone
5GhIcZSDtcY,3452.359,4.881,specific in mind but I mean I'm thinking
5GhIcZSDtcY,3454.16,5.24,of a few people okay they may they for
5GhIcZSDtcY,3457.24,4.64,definite they probably if they're evil
5GhIcZSDtcY,3459.4,4.719,quote unquote they may be the shtin
5GhIcZSDtcY,3461.88,4.679,amongst the human the evil amongst the
5GhIcZSDtcY,3464.119,5.0,human but I don't know if public figures
5GhIcZSDtcY,3466.559,4.721,but from at least the Islamic side of
5GhIcZSDtcY,3469.119,3.92,stuff yes the Jin can take on the form
5GhIcZSDtcY,3471.28,3.839,of men so they are narrations one of the
5GhIcZSDtcY,3473.039,3.641,narrations of just shared with you that
5GhIcZSDtcY,3475.119,4.161,they can't take on form the form of
5GhIcZSDtcY,3476.68,5.639,people as well as animals and so on now
5GhIcZSDtcY,3479.28,5.48,if a gin appears in the form of a man
5GhIcZSDtcY,3482.319,4.841,you're going to assume he's human right
5GhIcZSDtcY,3484.76,4.799,there may be some telltale signs Etc now
5GhIcZSDtcY,3487.16,4.72,again the the the how of it we don't
5GhIcZSDtcY,3489.559,5.681,have much details of how does this being
5GhIcZSDtcY,3491.88,5.8,that's made of smokeless fire M or shape
5GhIcZSDtcY,3495.24,4.559,shift or take on the form of a physical
5GhIcZSDtcY,3497.68,5.919,being when he takes on this physical
5GhIcZSDtcY,3499.799,5.201,shape or form is he now susceptible to
5GhIcZSDtcY,3503.599,2.96,the things that physical beings are
5GhIcZSDtcY,3505.0,3.559,susceptible to the these are Big
5GhIcZSDtcY,3506.559,4.441,questions right so for example there is
5GhIcZSDtcY,3508.559,4.161,a narration where a Jin that appeared in
5GhIcZSDtcY,3511.0,3.92,the form of a snake one of the
5GhIcZSDtcY,3512.72,4.2,companions killed the snake but the
5GhIcZSDtcY,3514.92,4.04,snake also killed the companion but the
5GhIcZSDtcY,3516.92,3.399,point was that he died in the form of of
5GhIcZSDtcY,3518.96,3.879,when he was in the form of that physical
5GhIcZSDtcY,3520.319,4.601,snake right so this narration tells us
5GhIcZSDtcY,3522.839,4.401,that it's a possibility that when the
5GhIcZSDtcY,3524.92,3.6,Jin are in physical form whatever form
5GhIcZSDtcY,3527.24,2.92,that is that they can they're
5GhIcZSDtcY,3528.52,3.64,susceptible to things that other
5GhIcZSDtcY,3530.16,4.879,physical beings are susceptible to like
5GhIcZSDtcY,3532.16,5.0,human beings such as death right so is
5GhIcZSDtcY,3535.039,3.641,again this is all speculation right but
5GhIcZSDtcY,3537.16,4.0,why would they take the form of
5GhIcZSDtcY,3538.68,4.2,something physical uh again to misle
5GhIcZSDtcY,3541.16,3.72,like for example human Affairs yeah
5GhIcZSDtcY,3542.88,4.12,affect human Affairs so there's many
5GhIcZSDtcY,3544.88,5.08,there's a very interesting book uh by
5GhIcZSDtcY,3547.0,5.599,she Omar Al Asar it's called the world
5GhIcZSDtcY,3549.96,4.839,of the the gin and demons uh very
5GhIcZSDtcY,3552.599,3.561,interesting book it's in English as well
5GhIcZSDtcY,3554.799,3.361,and he mentions that they can take on
5GhIcZSDtcY,3556.16,3.919,many forms it seems like the preferred
5GhIcZSDtcY,3558.16,4.199,form the easiest form to affect humans
5GhIcZSDtcY,3560.079,4.0,is just through waswasa whisperings but
5GhIcZSDtcY,3562.359,3.361,they can take on physical forms he
5GhIcZSDtcY,3564.079,2.881,mentions different forms of people
5GhIcZSDtcY,3565.72,3.68,animal
5GhIcZSDtcY,3566.96,5.599,maybe even inanimate objects possibly
5GhIcZSDtcY,3569.4,5.639,you know speaking through plants like's
5GhIcZSDtcY,3572.559,4.56,esses of the Gin there was plants that
5GhIcZSDtcY,3575.039,3.681,would inform people of their benefits of
5GhIcZSDtcY,3577.119,4.24,the plant and again that's interesting
5GhIcZSDtcY,3578.72,5.68,if you look at awasa for example like
5GhIcZSDtcY,3581.359,4.801,how do these natives in in the forests
5GhIcZSDtcY,3584.4,3.639,when there's thousands of species of
5GhIcZSDtcY,3586.16,3.72,plants some even poisonous that can kill
5GhIcZSDtcY,3588.039,3.8,you how do they discover the plant that
5GhIcZSDtcY,3589.88,3.64,can take you on the Psychedelic journey
5GhIcZSDtcY,3591.839,3.76,and remove some of the veils of the the
5GhIcZSDtcY,3593.52,4.12,conscious you know to into a different
5GhIcZSDtcY,3595.599,4.72,dimension how you know and if you look
5GhIcZSDtcY,3597.64,4.28,at I mean the Gin can speak through
5GhIcZSDtcY,3600.319,3.561,these plants teach people of their
5GhIcZSDtcY,3601.92,5.08,benefits so they can do loads of things
5GhIcZSDtcY,3603.88,5.08,like this right uh they the form they
5GhIcZSDtcY,3607.0,3.2,choose may depend on the circumstance
5GhIcZSDtcY,3608.96,4.159,what are they trying to achieve in that
5GhIcZSDtcY,3610.2,4.04,specific case interdimensional beings
5GhIcZSDtcY,3613.119,3.081,that's one way you could refer to them
5GhIcZSDtcY,3614.24,5.76,in modern language you know
5GhIcZSDtcY,3616.2,5.879,interdimensional beings uh Spiritual
5GhIcZSDtcY,3620.0,4.119,Beings some would say beings from a
5GhIcZSDtcY,3622.079,3.96,different plane uh so there's many ways
5GhIcZSDtcY,3624.119,4.121,you could refer to them do the good
5GhIcZSDtcY,3626.039,5.161,never try interacting with us I don't
5GhIcZSDtcY,3628.24,4.879,know for certain I would assume based on
5GhIcZSDtcY,3631.2,3.8,what we know that they would stay to
5GhIcZSDtcY,3633.119,3.761,themselves right there will be no need
5GhIcZSDtcY,3635.0,6.24,for them to engage with us or interact
5GhIcZSDtcY,3636.88,7.28,with us um but I can't be for sure but
5GhIcZSDtcY,3641.24,6.319,the evil gen definitely do and they
5GhIcZSDtcY,3644.16,5.639,can they can claim that they are good
5GhIcZSDtcY,3647.559,3.681,right so again it muddies the waters
5GhIcZSDtcY,3649.799,3.361,like what do you what do you trust then
5GhIcZSDtcY,3651.24,3.72,you know how do you know if this Jin is
5GhIcZSDtcY,3653.16,4.32,actually good or actually evil you know
5GhIcZSDtcY,3654.96,6.48,because of the deceptiveness nature okay
5GhIcZSDtcY,3657.48,5.839,the average Muslim person my age I'm 31
5GhIcZSDtcY,3661.44,6.0,now yeah although I assume you're like
5GhIcZSDtcY,3663.319,5.76,24 in this age range yeah uh do they
5GhIcZSDtcY,3667.44,5.44,know these things everything we're
5GhIcZSDtcY,3669.079,5.52,speaking about no most no so there is
5GhIcZSDtcY,3672.88,3.76,some level of knowledge extraction which
5GhIcZSDtcY,3674.599,3.24,is valuable for the average Muslim
5GhIcZSDtcY,3676.64,3.08,that's coming out of this conversation
5GhIcZSDtcY,3677.839,4.601,as well 100% yeah I think generally for
5GhIcZSDtcY,3679.72,4.599,people is all man cuz uh one thing even
5GhIcZSDtcY,3682.44,3.48,if you're not from a Muslim background
5GhIcZSDtcY,3684.319,3.401,you would hear this conversation be like
5GhIcZSDtcY,3685.92,4.0,that you know what I know of these
5GhIcZSDtcY,3687.72,3.96,beings maybe from a different culture
5GhIcZSDtcY,3689.92,3.879,like for example in Native American
5GhIcZSDtcY,3691.68,3.56,culture they call Skin Walkers right the
5GhIcZSDtcY,3693.799,3.601,Irish call them the good people or
5GhIcZSDtcY,3695.24,3.48,fairies right same thing when you study
5GhIcZSDtcY,3697.4,3.52,what these beings are how they shape
5GhIcZSDtcY,3698.72,4.44,shift and appear and disappear and the
5GhIcZSDtcY,3700.92,5.08,powers they have we're talking about the
5GhIcZSDtcY,3703.16,5.36,same being right because again
5GhIcZSDtcY,3706.0,5.92,islamically like I mentioned earlier if
5GhIcZSDtcY,3708.52,5.36,you look at the history of religion
5GhIcZSDtcY,3711.92,4.159,anthropologically Islam ties all
5GhIcZSDtcY,3713.88,3.76,together it's the same God it's the same
5GhIcZSDtcY,3716.079,3.121,Creator he sent messenges throughout
5GhIcZSDtcY,3717.64,2.639,history to different people in different
5GhIcZSDtcY,3719.2,3.599,nations talking about the same
5GhIcZSDtcY,3720.279,4.361,fundamental truths and so it's not
5GhIcZSDtcY,3722.799,3.161,surprising that you find the mention of
5GhIcZSDtcY,3724.64,2.8,these beings in other cultures and other
5GhIcZSDtcY,3725.96,3.52,Traditions as well yeah sure they refer
5GhIcZSDtcY,3727.44,4.0,to them as different names you know but
5GhIcZSDtcY,3729.48,4.52,it's the same being essentially you know
5GhIcZSDtcY,3731.44,5.52,whatever you call it you're my fourth
